PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,NICKNAME,FGM_ra,FGA_ra,FG_PCT_ra,FGM_paint,FGA_paint,FG_PCT_paint,FGM_midrange,FGA_midrange,FG_PCT_midrange,FGM_lc3,FGA_lc3,FG_PCT_lc3,FGM_rc3,FGA_rc3,FG_PCT_rc3,FGM_break,FGA_break,FG_PCT_break,FGM_backcourt,FGA_backcourt,FG_PCT_backcourt,FGM_corner3,FGA_corner3,FG_PCT_corner3,season_id,season_type
1630193,Immanuel Quickley,1610612752,NYK,22.0,Immanuel,0.2,1.6,0.125,0.8,1.8,0.444,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,2020-21,Playoffs
1629067,Isaac Bonga,1610612764,WAS,21.0,Isaac,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,,,,0.0,0.7,0.0,2020-21,Playoffs
1630198,Isaiah Joe,1610612755,PHI,21.0,Isaiah,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
202397,Ish Smith,1610612764,WAS,32.0,Ish,1.2,2.2,0.545,0.8,2.2,0.364,0.8,2.8,0.286,0.0,0.2,0.0,0.2,0.4,0.5,0.2,0.8,0.25,0.0,0.0,0.0,0.2,0.6,0.333,2020-21,Playoffs
1627826,Ivica Zubac,1610612746,LAC,24.0,Ivica,1.6,2.6,0.622,0.4,0.6,0.545,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1629630,Ja Morant,1610612763,MEM,21.0,Ja,4.4,6.2,0.71,3.8,8.8,0.432,0.8,1.4,0.571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.2,0.323,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
203210,JaMychal Green,1610612743,DEN,31.0,JaMychal,1.3,2.3,0.565,0.0,0.0,0.0,0.1,0.2,0.5,0.2,0.3,0.667,0.3,0.3,1.0,0.2,1.5,0.133,0.0,0.0,0.0,0.4,0.5,0.8,2020-21,Playoffs
201580,JaVale McGee,1610612743,DEN,33.0,JaVale,0.3,1.0,0.25,0.7,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
203953,Jabari Parker,1610612738,BOS,26.0,Jabari,0.8,1.0,0.75,1.5,2.0,0.75,0.5,1.0,0.5,0.3,0.3,1.0,0.0,1.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.3,1.0,0.25,2020-21,Playoffs
203109,Jae Crowder,1610612756,PHX,30.0,Jae,0.5,0.8,0.706,0.1,0.2,0.5,0.4,1.0,0.381,0.3,0.6,0.462,0.3,0.8,0.438,1.9,5.1,0.363,0.0,0.0,0.0,0.6,1.3,0.448,2020-21,Playoffs
1628973,Jalen Brunson,1610612742,DAL,24.0,Jalen,1.0,1.7,0.583,0.3,1.4,0.2,0.7,1.3,0.556,0.0,0.0,0.0,0.0,0.2,0.0,0.9,1.7,0.5,0.0,0.0,0.0,0.0,0.1,0.0,2020-21,Playoffs
1630188,Jalen Smith,1610612756,PHX,21.0,Jalen,0.2,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,2020-21,Playoffs
201935,James Harden,1610612751,BKN,31.0,James,1.6,2.0,0.813,1.6,3.0,0.542,0.1,0.2,0.5,0.1,0.1,1.0,0.1,0.1,1.0,2.4,7.0,0.349,0.0,0.1,0.0,0.2,0.2,1.0,2020-21,Playoffs
201162,Jared Dudley,1610612747,LAL,35.0,Jared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
1628991,Jaren Jackson Jr.,1610612763,MEM,21.0,Jaren,2.2,3.4,0.647,0.6,1.6,0.375,0.2,0.2,1.0,0.0,0.6,0.0,0.0,0.4,0.0,1.6,4.4,0.364,0.0,0.2,0.0,0.0,1.0,0.0,2020-21,Playoffs
1629714,Jarrell Brantley,1610612762,UTA,25.0,Jarrell,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
1630206,Jay Scrubb,1610612746,LAC,20.0,Jay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1628369,Jayson Tatum,1610612738,BOS,23.0,Jayson,2.8,4.6,0.609,1.8,4.8,0.375,2.0,5.6,0.357,0.4,0.6,0.667,0.0,0.0,0.0,2.4,6.6,0.364,0.0,0.0,0.0,0.4,0.6,0.667,2020-21,Playoffs
201145,Jeff Green,1610612751,BKN,34.0,Jeff,0.5,1.7,0.3,0.3,0.7,0.5,0.2,0.2,1.0,0.2,0.8,0.2,0.2,0.5,0.333,1.3,1.5,0.889,0.0,0.2,0.0,0.3,1.3,0.25,2020-21,Playoffs
201952,Jeff Teague,1610612749,MIL,33.0,Jeff,0.0,0.3,0.0,0.2,0.9,0.214,0.1,0.1,1.0,0.1,0.1,1.0,0.0,0.0,0.0,0.3,0.7,0.4,0.0,0.0,0.0,0.1,0.1,1.0,2020-21,Playoffs
1628975,Jevon Carter,1610612756,PHX,25.0,Jevon,0.0,0.0,0.0,0.2,0.2,1.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
202710,Jimmy Butler,1610612748,MIA,31.0,Jimmy,1.8,4.0,0.438,0.8,3.3,0.231,1.3,5.0,0.25,0.0,0.0,0.0,0.5,0.8,0.667,0.5,3.0,0.167,0.0,0.0,0.0,0.5,0.8,0.667,2020-21,Playoffs
203925,Joe Harris,1610612751,BKN,29.0,Joe,1.2,2.3,0.519,0.1,0.8,0.111,0.1,0.4,0.2,0.3,0.7,0.375,0.4,0.6,0.714,2.1,5.6,0.373,0.0,0.0,0.0,0.7,1.3,0.533,2020-21,Playoffs
204060,Joe Ingles,1610612762,UTA,33.0,Joe,0.8,1.3,0.643,0.5,0.5,0.833,0.1,0.1,1.0,0.3,0.6,0.429,0.2,0.6,0.333,1.7,4.1,0.422,0.0,0.0,0.0,0.5,1.2,0.385,2020-21,Playoffs
203954,Joel Embiid,1610612755,PHI,27.0,Joel,3.0,3.8,0.786,2.3,4.4,0.521,2.5,6.0,0.409,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.7,0.39,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1628381,John Collins,1610612737,ATL,23.0,John,2.5,3.3,0.75,0.9,1.9,0.5,1.0,1.8,0.545,0.3,0.5,0.625,0.3,0.9,0.375,0.5,1.7,0.29,0.0,0.0,0.0,0.6,1.3,0.458,2020-21,Playoffs
1629723,John Konchar,1610612763,MEM,25.0,John,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-21,Playoffs
202685,Jonas Valanciunas,1610612763,MEM,29.0,Jonas,3.2,3.6,0.889,2.0,5.0,0.4,1.0,1.4,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
203903,Jordan Clarkson,1610612762,UTA,29.0,Jordan,0.5,1.0,0.545,2.1,4.3,0.489,0.4,0.9,0.4,0.4,1.0,0.364,0.4,0.5,0.8,2.4,7.4,0.321,0.0,0.0,0.0,0.7,1.5,0.5,2020-21,Playoffs
1629670,Jordan Nwora,1610612749,MIL,22.0,Jordan,0.4,1.0,0.4,0.0,0.3,0.0,0.0,0.8,0.0,0.3,0.3,1.0,0.0,0.5,0.0,0.2,1.2,0.167,0.0,0.0,0.0,0.2,0.4,0.5,2020-21,Playoffs
1630182,Josh Green,1610612742,DAL,20.0,Josh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
1626196,Josh Richardson,1610612742,DAL,27.0,Josh,0.6,0.9,0.667,0.3,1.1,0.25,0.3,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
201950,Jrue Holiday,1610612749,MIL,31.0,Jrue,2.5,4.6,0.547,1.5,3.6,0.427,1.0,2.6,0.373,0.1,0.7,0.176,0.1,0.3,0.286,1.7,5.1,0.325,0.0,0.0,0.0,0.2,1.0,0.208,2020-21,Playoffs
203944,Julius Randle,1610612752,NYK,26.0,Julius,2.4,5.0,0.48,0.4,1.4,0.286,0.6,5.8,0.103,0.4,1.0,0.4,0.2,0.4,0.5,1.6,5.2,0.308,0.0,0.0,0.0,0.6,1.4,0.429,2020-21,Playoffs
1628382,Justin Jackson,1610612749,MIL,26.0,Justin,0.4,0.4,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1626159,Justise Winslow,1610612763,MEM,25.0,Justise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
203994,Jusuf Nurkic,1610612757,POR,26.0,Jusuf,3.8,5.7,0.676,1.0,2.3,0.429,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1629752,Juwan Morgan,1610612762,UTA,24.0,Juwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
1629644,KZ Okpala,1610612748,MIA,22.0,KZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,2020-21,Playoffs
202695,Kawhi Leonard,1610612746,LAC,30.0,Kawhi,4.2,5.5,0.767,2.3,4.6,0.49,2.5,3.7,0.659,0.0,0.3,0.0,0.4,0.5,0.667,1.8,4.7,0.385,0.0,0.0,0.0,0.4,0.8,0.444,2020-21,Playoffs
1629833,Keljin Blevins,1610612757,POR,25.0,Keljin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.5,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
202689,Kemba Walker,1610612738,BOS,31.0,Kemba,1.3,3.3,0.4,0.0,1.0,0.0,2.0,3.3,0.6,0.0,0.3,0.0,0.0,0.3,0.0,1.0,5.3,0.188,0.0,0.0,0.0,0.0,0.7,0.0,2020-21,Playoffs
1629134,Kendrick Nunn,1610612748,MIA,25.0,Kendrick,1.0,1.8,0.571,1.3,2.3,0.556,0.8,2.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.5,0.278,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
203484,Kentavious Caldwell-Pope,1610612747,LAL,28.0,Kentavious,1.2,1.2,1.0,0.0,0.0,0.0,0.2,0.8,0.25,0.0,0.8,0.0,0.4,1.2,0.333,0.4,2.0,0.2,0.0,0.0,0.0,0.4,1.8,0.222,2020-21,Playoffs
201142,Kevin Durant,1610612751,BKN,32.0,Kevin,2.2,3.3,0.667,2.4,4.8,0.5,4.8,8.6,0.553,0.0,0.2,0.0,0.2,0.3,0.5,2.6,6.3,0.413,0.0,0.1,0.0,0.2,0.5,0.333,2020-21,Playoffs
1628989,Kevin Huerter,1610612737,ATL,22.0,Kevin,0.4,0.6,0.636,1.1,2.3,0.488,0.9,1.8,0.515,0.3,0.6,0.455,0.3,0.8,0.357,1.3,3.9,0.329,0.0,0.0,0.0,0.6,1.4,0.4,2020-21,Playoffs
1628995,Kevin Knox II,1610612752,NYK,21.0,Kevin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
203114,Khris Middleton,1610612749,MIL,29.0,Khris,1.7,2.4,0.696,1.5,3.2,0.473,2.8,6.4,0.435,0.1,0.3,0.25,0.1,0.2,0.5,2.4,7.1,0.344,0.0,0.0,0.0,0.2,0.5,0.333,2020-21,Playoffs
1627739,Kris Dunn,1610612737,ATL,27.0,Kris,0.0,0.2,0.0,0.3,0.5,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
204001,Kristaps Porzingis,1610612742,DAL,25.0,Kristaps,2.0,2.6,0.778,1.0,2.0,0.5,0.7,1.9,0.385,0.1,0.1,1.0,0.1,0.4,0.333,0.9,3.3,0.261,0.0,0.0,0.0,0.3,0.6,0.5,2020-21,Playoffs
203937,Kyle Anderson,1610612763,MEM,27.0,Kyle,1.6,2.2,0.727,0.8,2.8,0.286,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,0.273,0.0,0.0,0.0,0.0,0.2,0.0,2020-21,Playoffs
1628398,Kyle Kuzma,1610612747,LAL,25.0,Kyle,1.0,2.8,0.353,0.5,0.5,1.0,0.2,0.8,0.2,0.0,0.2,0.0,0.0,0.7,0.0,0.7,3.0,0.222,0.0,0.0,0.0,0.0,0.8,0.0,2020-21,Playoffs
202681,Kyrie Irving,1610612751,BKN,29.0,Kyrie,2.6,3.8,0.676,1.4,3.7,0.394,1.9,3.4,0.548,0.1,0.2,0.5,0.2,0.4,0.5,2.3,6.6,0.356,0.0,0.0,0.0,0.3,0.7,0.5,2020-21,Playoffs
1629013,Landry Shamet,1610612751,BKN,24.0,Landry,0.4,0.8,0.556,0.2,0.3,0.667,0.1,0.3,0.333,0.1,0.5,0.167,0.1,0.2,0.5,0.7,1.5,0.444,0.0,0.0,0.0,0.2,0.7,0.25,2020-21,Playoffs
204038,Langston Galloway,1610612756,PHX,29.0,Langston,0.5,1.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-21,Playoffs
2544,LeBron James,1610612747,LAL,36.0,LeBron,5.0,7.2,0.698,0.5,2.0,0.25,0.5,1.8,0.273,0.2,0.2,1.0,0.0,0.3,0.0,2.8,7.5,0.378,0.0,0.0,0.0,0.2,0.5,0.333,2020-21,Playoffs
101150,Lou Williams,1610612737,ATL,34.0,Lou,0.5,0.7,0.75,0.7,1.3,0.522,0.9,2.5,0.356,0.3,0.4,0.8,0.1,0.1,1.0,0.4,1.3,0.333,0.0,0.0,0.0,0.3,0.3,0.833,2020-21,Playoffs
1629029,Luka Doncic,1610612742,DAL,22.0,Luka,3.7,4.9,0.765,3.3,7.6,0.434,2.3,4.7,0.485,0.0,0.1,0.0,0.0,0.0,0.0,4.4,10.7,0.413,0.0,0.0,0.0,0.0,0.1,0.0,2020-21,Playoffs
1628379,Luke Kennard,1610612746,LAC,25.0,Luke,0.1,0.1,1.0,0.3,0.5,0.5,0.3,0.3,1.0,0.5,0.9,0.538,0.3,0.5,0.5,0.7,2.1,0.344,0.0,0.0,0.0,0.7,1.3,0.526,2020-21,Playoffs
1628436,Luke Kornet,1610612738,BOS,25.0,Luke,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1629603,Mamadi Diakite,1610612749,MIL,24.0,Mamadi,0.1,0.9,0.167,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
201188,Marc Gasol,1610612747,LAL,36.0,Marc,0.2,0.2,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2,0.636,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
202694,Marcus Morris Sr.,1610612746,LAC,31.0,Marcus,0.5,1.1,0.5,0.9,1.7,0.563,1.2,2.7,0.423,0.4,1.4,0.269,0.1,0.3,0.167,1.5,3.4,0.438,0.0,0.0,0.0,0.4,1.7,0.25,2020-21,Playoffs
203935,Marcus Smart,1610612738,BOS,27.0,Marcus,0.8,1.6,0.5,1.0,1.4,0.714,0.8,1.6,0.5,0.0,0.4,0.0,0.0,0.4,0.0,3.2,7.6,0.421,0.0,0.2,0.0,0.0,0.8,0.0,2020-21,Playoffs
202693,Markieff Morris,1610612747,LAL,31.0,Markieff,0.0,0.5,0.0,0.3,0.5,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1630210,Markus Howard,1610612743,DEN,22.0,Markus,0.3,0.5,0.5,0.1,0.3,0.333,0.1,0.4,0.25,0.3,0.9,0.333,0.1,0.3,0.5,0.9,2.0,0.444,0.0,0.0,0.0,0.3,0.9,0.375,2020-21,Playoffs
1629680,Matisse Thybulle,1610612755,PHI,24.0,Matisse,1.0,1.3,0.8,0.2,0.3,0.667,0.0,0.0,0.0,0.1,0.5,0.2,0.2,0.4,0.5,0.7,2.1,0.32,0.0,0.0,0.0,0.3,0.8,0.333,2020-21,Playoffs
1629744,Matt Thomas,1610612762,UTA,26.0,Matt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
1629622,Max Strus,1610612748,MIA,25.0,Max,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
1628467,Maxi Kleber,1610612742,DAL,29.0,Maxi,0.1,0.3,0.5,0.3,0.6,0.5,0.1,0.6,0.25,0.3,0.6,0.5,0.0,0.4,0.0,0.9,1.9,0.462,0.0,0.0,0.0,0.3,1.0,0.286,2020-21,Playoffs
1629008,Michael Porter Jr.,1610612743,DEN,23.0,Michael,1.9,2.6,0.731,0.3,0.7,0.429,1.3,2.9,0.448,0.4,0.7,0.571,0.4,0.8,0.5,2.1,5.8,0.362,0.0,0.0,0.0,0.8,1.5,0.533,2020-21,Playoffs
1628969,Mikal Bridges,1610612756,PHX,24.0,Mikal,1.5,2.3,0.68,0.7,1.3,0.571,0.3,0.8,0.412,0.6,1.0,0.6,0.3,1.4,0.226,0.7,2.0,0.364,0.0,0.0,0.0,0.9,2.3,0.373,2020-21,Playoffs
201144,Mike Conley,1610612762,UTA,33.0,Mike,0.5,1.2,0.429,1.2,3.7,0.318,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.2,0.0,3.0,5.8,0.514,0.0,0.2,0.0,0.0,0.2,0.0,2020-21,Playoffs
1628455,Mike James,1610612751,BKN,30.0,Mike,0.1,1.3,0.111,0.8,1.4,0.545,0.3,0.9,0.286,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.7,0.333,0.0,0.0,0.0,0.0,0.1,0.0,2020-21,Playoffs
203118,Mike Scott,1610612755,PHI,32.0,Mike,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.2,1.2,0.167,0.0,0.0,0.0,0.3,0.3,1.0,2020-21,Playoffs
1629671,Miye Oni,1610612762,UTA,23.0,Miye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2020-21,Playoffs
1628420,Monte Morris,1610612743,DEN,26.0,Monte,2.0,3.7,0.541,0.3,1.0,0.3,1.1,2.9,0.379,0.2,0.7,0.286,0.4,0.5,0.8,1.0,2.7,0.37,0.0,0.1,0.0,0.6,1.2,0.5,2020-21,Playoffs
1626149,Montrezl Harrell,1610612747,LAL,27.0,Montrezl,1.3,2.0,0.625,0.8,1.3,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1629642,Nassir Little,1610612757,POR,21.0,Nassir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1630233,Nathan Knight,1610612737,ATL,23.0,Nathan,0.2,0.6,0.333,0.3,0.3,1.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2020-21,Playoffs
202357,Nemanja Bjelica,1610612748,MIA,33.0,Nemanja,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,3.5,0.571,0.0,0.0,0.0,0.0,0.5,0.0,2020-21,Playoffs
203457,Nerlens Noel,1610612752,NYK,27.0,Nerlens,0.8,1.6,0.5,0.0,0.2,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1629651,Nic Claxton,1610612751,BKN,22.0,Nic,1.1,1.8,0.611,0.3,1.1,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
201587,Nicolas Batum,1610612746,LAC,32.0,Nicolas,1.1,1.5,0.724,0.1,0.3,0.4,0.1,0.2,0.667,0.5,1.1,0.429,0.3,0.8,0.333,0.7,1.9,0.389,0.0,0.0,0.0,0.7,1.9,0.389,2020-21,Playoffs
1629740,Nicolo Melli,1610612742,DAL,30.0,Nicolo,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2020-21,Playoffs
203999,Nikola Jokic,1610612743,DEN,26.0,Nikola,5.2,7.0,0.743,2.5,5.2,0.481,1.9,5.3,0.358,0.0,0.2,0.0,0.0,0.2,0.0,2.0,4.9,0.408,0.0,0.0,0.0,0.0,0.4,0.0,2020-21,Playoffs
1626181,Norman Powell,1610612757,POR,28.0,Norman,3.5,5.0,0.7,0.5,1.5,0.333,0.7,1.8,0.364,0.3,1.0,0.333,0.8,1.7,0.5,0.5,1.7,0.3,0.0,0.0,0.0,1.2,2.7,0.438,2020-21,Playoffs
1630167,Obi Toppin,1610612752,NYK,23.0,Obi,1.6,2.2,0.727,0.0,0.2,0.0,0.2,0.4,0.5,0.3,1.0,0.25,0.0,0.2,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.2,1.0,0.2,2020-21,Playoffs
1630168,Onyeka Okongwu,1610612737,ATL,20.0,Onyeka,0.6,0.8,0.733,0.3,0.7,0.417,0.1,0.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2020-21,Playoffs
200782,P.J. Tucker,1610612749,MIL,36.0,P.J.,0.7,1.3,0.517,0.1,0.2,0.4,0.1,0.2,0.4,0.4,1.2,0.333,0.4,1.2,0.308,0.1,0.3,0.333,0.0,0.0,0.0,0.7,2.3,0.321,2020-21,Playoffs
1626192,Pat Connaughton,1610612749,MIL,28.0,Pat,0.7,0.9,0.75,0.1,0.2,0.75,0.0,0.0,0.0,0.1,0.4,0.333,0.5,0.9,0.6,1.0,2.9,0.333,0.0,0.0,0.0,0.7,1.3,0.517,2020-21,Playoffs
201976,Patrick Beverley,1610612746,LAC,32.0,Patrick,0.6,0.9,0.667,0.3,0.9,0.357,0.1,0.1,0.5,0.2,0.4,0.429,0.1,0.3,0.25,0.6,1.6,0.346,0.0,0.0,0.0,0.3,0.7,0.364,2020-21,Playoffs
202331,Paul George,1610612746,LAC,31.0,Paul,2.9,4.7,0.622,1.3,3.2,0.417,1.7,3.8,0.458,0.1,0.5,0.222,0.2,0.6,0.333,2.4,6.8,0.346,0.0,0.1,0.0,0.3,1.1,0.286,2020-21,Playoffs
200794,Paul Millsap,1610612743,DEN,36.0,Paul,1.4,1.8,0.813,0.3,0.9,0.375,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.4,0.273,0.0,0.3,0.0,0.0,0.0,0.0,2020-21,Playoffs
1630194,Paul Reed,1610612755,PHI,22.0,Paul,0.7,1.0,0.667,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,2020-21,Playoffs
1630202,Payton Pritchard,1610612738,BOS,23.0,Payton,0.4,0.8,0.5,0.0,0.0,0.0,0.2,0.6,0.333,0.0,0.0,0.0,0.3,0.5,0.5,0.4,1.6,0.25,0.0,0.0,0.0,0.2,0.4,0.5,2020-21,Playoffs
1630173,Precious Achiuwa,1610612748,MIA,21.0,Precious,1.0,1.3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
1629628,RJ Barrett,1610612752,NYK,21.0,RJ,2.8,4.8,0.583,0.6,2.2,0.273,0.2,0.8,0.25,0.2,0.8,0.25,0.4,1.8,0.222,1.0,3.0,0.333,0.0,0.0,0.0,0.6,2.6,0.231,2020-21,Playoffs
200765,Rajon Rondo,1610612746,LAC,35.0,Rajon,0.5,1.4,0.389,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,0.667,0.0,0.1,0.0,0.7,1.8,0.375,0.0,0.0,0.0,0.2,0.3,0.5,2020-21,Playoffs
203526,Raul Neto,1610612764,WAS,29.0,Raul,0.8,1.8,0.444,0.6,1.4,0.429,0.2,0.6,0.333,0.0,0.4,0.0,0.0,0.2,0.0,0.8,2.4,0.333,0.0,0.0,0.0,0.0,0.6,0.0,2020-21,Playoffs
1629730,Rayjon Tucker,1610612755,PHI,23.0,Rayjon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,2020-21,Playoffs
203493,Reggie Bullock,1610612752,NYK,30.0,Reggie,0.4,1.2,0.333,0.0,0.0,0.0,0.6,0.8,0.75,0.0,0.2,0.0,0.4,0.6,0.667,1.6,5.0,0.32,0.0,0.0,0.0,0.4,0.8,0.5,2020-21,Playoffs
