PLAYER_ID,PLAYER_NAME,PLAYER_LAST_NAME,PLAYER_FIRST_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,JERSEY_NUMBER,POSITION,PLAYER_HEIGHT_INCHES,PLAYER_HEIGHT_CM,PLAYER_WEIGHT_LBS,PLAYER_WEIGHT_KG,COLLEGE,COUNTRY,DRAFT_YEAR,PLUS_MINUS,GP,PTS,REB,AST,G,MIN,PFD,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,STL,BLK,BLKA,TOV,PF,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUTS
203078,Bradley Beal,Beal,Bradley,1610612764,WAS,29.0,3.0,G,76,193.0,207,93.9,Florida,USA,2012,0.8,0.6024096385542169,0.7009063444108761,0.312,0.5046728971962617,0.6024096385542169,0.8210784313725491,0.37777777777777777,0.7946428571428572,0.7927927927927929,0.506,0.32653061224489793,0.3859649122807018,0.365,0.38,0.3739837398373983,0.842,0.15686274509803924,0.3229166666666667,0.3,0.2333333333333333,0.3684210526315789,0.7073170731707318,0.42000000000000004,0.2532951289398281,0.13104325699745548,0.650137741046832,0.48,0.09090909090909091,0.06382978723404255,0.0,0.052356020942408384,0.032051282051282055
1630527,Brandon Boston Jr.,Boston Jr.,Brandon,1610612746,LAC,21.0,4.0,G,78,198.0,188,85.3,Kentucky,USA,2021,-2.0,0.26506024096385544,0.19637462235649547,0.11199999999999999,0.08411214953271029,0.26506024096385544,0.2769607843137255,0.14444444444444446,0.20535714285714285,0.24774774774774774,0.418,0.1020408163265306,0.11403508771929824,0.414,0.13,0.1382113821138211,0.763,0.058823529411764705,0.10416666666666667,0.13333333333333333,0.0,0.2631578947368421,0.12195121951219513,0.2,0.09111747851002866,0.043256997455470736,0.2506887052341598,0.25,0.0,0.008865248226950355,0.0,0.07329842931937174,0.04487179487179487
1629634,Brandon Clarke,Clarke,Brandon,1610612763,MEM,26.0,15.0,F,80,203.0,215,97.5,Gonzaga,Canada,2019,-0.3,0.6746987951807228,0.3021148036253776,0.44,0.12149532710280375,0.6746987951807228,0.47794117647058826,0.24444444444444446,0.36607142857142855,0.2792792792792793,0.656,0.0,0.008771929824561403,0.167,0.18,0.2032520325203252,0.719,0.3137254901960785,0.40625,0.19999999999999998,0.2333333333333333,0.15789473684210525,0.24390243902439027,0.45999999999999996,0.27507163323782235,0.23282442748091603,0.3140495867768595,0.33,0.022727272727272728,0.423758865248227,0.20930232558139536,0.5130890052356021,0.4006410256410256
1627742,Brandon Ingram,Ingram,Brandon,1610612740,NOP,25.0,14.0,F,80,203.0,190,86.2,Duke,USA,2016,2.1,0.5421686746987951,0.7462235649546827,0.44,0.5420560747663552,0.5421686746987951,0.8382352941176472,0.5444444444444445,0.8035714285714286,0.8378378378378379,0.484,0.2857142857142857,0.3157894736842105,0.39,0.53,0.4878048780487805,0.882,0.09803921568627452,0.5208333333333334,0.2333333333333333,0.13333333333333333,0.4210526315789474,0.8048780487804879,0.52,0.3363896848137536,0.1825699745547074,0.8264462809917356,0.4225,0.045454545454545456,0.12234042553191489,0.0,0.11518324607329844,0.07051282051282051
1630296,Braxton Key,Key,Braxton,1610612765,DET,26.0,17.0,F,80,203.0,225,102.1,Virginia,USA,Undrafted,-1.0,0.03614457831325301,0.03927492447129909,0.024,0.0,0.03614457831325301,0.07352941176470588,0.07777777777777778,0.026785714285714288,0.013513513513513514,1.0,0.0,0.0,0.0,0.06999999999999999,0.05691056910569105,1.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.05730659025787966,0.06361323155216285,0.0,0.0,0.0,0.11879432624113477,0.0,0.0,0.0
201572,Brook Lopez,Lopez,Brook,1610612749,MIL,35.0,11.0,C,85,216.0,282,127.9,Stanford,USA,2008,5.1,0.9397590361445783,0.48036253776435045,0.536,0.12149532710280375,0.9397590361445783,0.7450980392156863,0.23333333333333334,0.5446428571428571,0.5180180180180181,0.531,0.346938775510204,0.41228070175438597,0.374,0.19,0.19512195121951217,0.784,0.3921568627450981,0.48958333333333337,0.16666666666666666,0.8333333333333334,0.15789473684210525,0.34146341463414637,0.52,1.0,1.0,0.4765840220385675,0.2475,0.0,0.5053191489361702,0.31007751937984496,0.743455497382199,0.5833333333333334
1628971,Bruce Brown,Brown,Bruce,1610612743,DEN,26.0,11.0,G-F,76,193.0,202,91.6,Miami,USA,2018,0.4,0.963855421686747,0.3474320241691843,0.32799999999999996,0.31775700934579443,0.963855421686747,0.698529411764706,0.16666666666666666,0.4017857142857143,0.41891891891891897,0.483,0.22448979591836735,0.2807017543859649,0.358,0.15,0.15447154471544713,0.758,0.15686274509803924,0.34375,0.3666666666666667,0.19999999999999998,0.2631578947368421,0.3658536585365854,0.48,0.2882521489971347,0.16793893129770993,0.6584022038567494,0.515,0.0,0.0425531914893617,0.007751937984496124,0.09424083769633508,0.060897435897435896
1628981,Bruno Fernando,Fernando,Bruno,1610612737,ATL,24.0,0.0,F-C,82,208.0,240,108.9,Maryland,Angola,2019,-1.9,0.46987951807228917,0.11782477341389727,0.28,0.07476635514018692,0.46987951807228917,0.25490196078431376,0.12222222222222223,0.13392857142857142,0.13063063063063063,0.527,0.0,0.008771929824561403,0.0,0.09,0.1056910569105691,0.7,0.27450980392156865,0.21875000000000003,0.06666666666666667,0.3,0.2105263157894737,0.14634146341463417,0.38,0.19083094555873928,0.18447837150127225,0.12121212121212122,0.07,0.0,0.2907801418439716,0.13953488372093023,0.3612565445026178,0.27884615384615385
1631121,Bryce McGowens,McGowens,Bryce,1610612766,CHA,20.0,7.0,G,78,198.0,175,79.4,Nebraska,USA,2022,-3.3,0.5542168674698795,0.16012084592145015,0.16,0.11214953271028037,0.5542168674698795,0.4191176470588236,0.16666666666666666,0.1517857142857143,0.19819819819819823,0.396,0.12244897959183672,0.14912280701754385,0.325,0.13,0.1382113821138211,0.75,0.07843137254901962,0.16666666666666669,0.09999999999999999,0.03333333333333333,0.2105263157894737,0.21951219512195125,0.2,0.10601719197707737,0.04834605597964377,0.30027548209366395,0.1525,0.045454545454545456,0.0,0.0,0.10471204188481677,0.06410256410256411
1627854,Bryn Forbes,Forbes,Bryn,1610612750,MIN,29.0,6.0,G,74,188.0,205,93.0,Michigan State,USA,Undrafted,-1.9,0.30120481927710846,0.10876132930513595,0.048,0.06542056074766354,0.30120481927710846,0.2622549019607843,0.05555555555555555,0.10714285714285715,0.14864864864864866,0.361,0.12244897959183672,0.15789473684210525,0.304,0.06,0.048780487804878044,1.0,0.03921568627450981,0.04166666666666667,0.09999999999999999,0.03333333333333333,0.10526315789473685,0.12195121951219513,0.18,0.04584527220630373,0.02035623409669211,0.1322314049586777,0.11,0.0,0.028368794326241138,0.0,0.020942408376963352,0.01282051282051282
1631205,Buddy Boeheim,Boeheim,Buddy,1610612765,DET,23.0,27.0,F,78,198.0,205,93.0,Syracuse,USA,Undrafted,0.3,0.12048192771084337,0.04833836858006042,0.048,0.03738317757009346,0.12048192771084337,0.22058823529411767,0.011111111111111112,0.044642857142857144,0.12162162162162163,0.185,0.08163265306122448,0.21929824561403508,0.16,0.02,0.016260162601626015,1.0,0.03921568627450981,0.04166666666666667,0.06666666666666667,0.0,0.0,0.0,0.12,0.06303724928366763,0.012722646310432571,0.24793388429752067,0.15,0.0,0.03546099290780142,0.0,0.10471204188481677,0.06410256410256411
1627741,Buddy Hield,Hield,Buddy,1610612754,IND,30.0,24.0,G,76,193.0,220,99.8,Oklahoma,Bahamas,2016,-1.1,0.963855421686747,0.5075528700906344,0.4,0.2616822429906542,0.963855421686747,0.7598039215686275,0.1,0.5267857142857143,0.5855855855855856,0.458,0.7346938775510203,0.7456140350877193,0.425,0.13,0.13008130081300812,0.822,0.15686274509803924,0.43750000000000006,0.39999999999999997,0.09999999999999999,0.2631578947368421,0.41463414634146345,0.4,0.3169054441260745,0.1768447837150127,0.7575757575757576,0.5225,0.0,0.08687943262411348,0.03875968992248062,0.08376963350785341,0.0673076923076923
203468,CJ McCollum,McCollum,CJ,1610612740,NOP,31.0,3.0,G,75,190.0,190,86.2,Lehigh,USA,2013,0.8,0.9036144578313253,0.6314199395770392,0.35200000000000004,0.5327102803738318,0.9036144578313253,0.8651960784313726,0.26666666666666666,0.6964285714285715,0.8063063063063063,0.437,0.5714285714285714,0.631578947368421,0.389,0.24,0.26016260162601623,0.769,0.13725490196078433,0.375,0.3,0.16666666666666666,0.4210526315789474,0.5853658536585367,0.4,0.3008595988538682,0.15076335877862596,0.7933884297520661,0.3725,0.03409090909090909,0.06914893617021277,0.0,0.1099476439790576,0.0673076923076923
1630595,Cade Cunningham,Cunningham,Cade,1610612765,DET,21.0,2.0,G,79,201.0,220,99.8,Oklahoma State,USA,2021,-5.0,0.14457831325301204,0.6012084592145014,0.496,0.5607476635514019,0.14457831325301204,0.8161764705882353,0.34444444444444444,0.6964285714285715,0.8423423423423423,0.415,0.2857142857142857,0.4473684210526315,0.279,0.3,0.2926829268292683,0.837,0.19607843137254904,0.5416666666666667,0.26666666666666666,0.19999999999999998,1.0,0.8048780487804879,0.5599999999999999,0.3914040114613181,0.22264631043256997,0.9173553719008265,0.5,0.0,0.07446808510638298,0.06201550387596899,0.43455497382198954,0.2948717948717949
1631216,Caleb Houstan,Houstan,Caleb,1610612753,ORL,20.0,2.0,G,80,203.0,205,93.0,Michigan,Canada,2022,-1.6,0.6144578313253012,0.11480362537764349,0.152,0.056074766355140186,0.6144578313253012,0.38970588235294124,0.03333333333333333,0.11607142857142859,0.16216216216216217,0.363,0.18367346938775508,0.2368421052631579,0.338,0.03,0.03252032520325203,0.833,0.13725490196078433,0.13541666666666669,0.06666666666666667,0.03333333333333333,0.052631578947368425,0.09756097560975611,0.24,0.1518624641833811,0.09860050890585241,0.30303030303030304,0.1575,0.0,0.0549645390070922,0.10852713178294575,0.21465968586387435,0.1762820512820513
1628997,Caleb Martin,Martin,Caleb,1610612748,MIA,27.0,16.0,F,77,196.0,205,93.0,Nevada,USA,Undrafted,-0.1,0.8554216867469879,0.2900302114803625,0.384,0.14953271028037385,0.8554216867469879,0.7181372549019609,0.18888888888888888,0.32142857142857145,0.34684684684684686,0.464,0.24489795918367344,0.28947368421052627,0.356,0.13,0.13008130081300812,0.805,0.23529411764705882,0.375,0.3333333333333333,0.13333333333333333,0.2105263157894737,0.26829268292682934,0.4,0.2544412607449857,0.12213740458015267,0.6942148760330579,0.4925,0.26136363636363635,0.06028368794326242,0.007751937984496124,0.29319371727748694,0.18589743589743588
1629629,Cam Reddish,Reddish,Cam,1610612757,POR,23.0,5.0,F-G,79,201.0,217,98.4,Duke,USA,2019,-4.8,0.4819277108433735,0.29305135951661626,0.17600000000000002,0.1308411214953271,0.4819277108433735,0.6053921568627452,0.15555555555555556,0.3125,0.35135135135135137,0.446,0.22448979591836735,0.3157894736842105,0.313,0.16,0.15447154471544713,0.853,0.09803921568627452,0.1875,0.3333333333333333,0.13333333333333333,0.2631578947368421,0.29268292682926833,0.36,0.28366762177650434,0.1431297709923664,0.7438016528925621,0.5075,0.0,0.008865248226950355,0.0,0.17277486910994766,0.10576923076923077
1630560,Cam Thomas,Thomas,Cam,1610612751,BKN,21.0,24.0,G,75,190.0,210,95.3,Louisiana State,Japan,2021,-0.1,0.6867469879518072,0.3202416918429003,0.136,0.1308411214953271,0.6867469879518072,0.40686274509803927,0.24444444444444446,0.3125,0.3603603603603604,0.441,0.18367346938775508,0.20175438596491227,0.383,0.26,0.25203252032520324,0.868,0.019607843137254905,0.15625,0.13333333333333333,0.03333333333333333,0.10526315789473685,0.26829268292682934,0.2,0.13868194842406878,0.08015267175572519,0.31955922865013775,0.1175,0.0,0.03368794326241135,0.0,0.08376963350785341,0.05128205128205128
1629661,Cameron Johnson,Johnson,Cameron,1610612751,BKN,27.0,2.0,F,80,203.0,210,95.3,North Carolina,USA,2019,3.7,0.5060240963855421,0.46827794561933533,0.35200000000000004,0.17757009345794392,0.5060240963855421,0.7009803921568628,0.24444444444444446,0.47321428571428575,0.509009009009009,0.47,0.5102040816326531,0.5350877192982456,0.404,0.24,0.23577235772357721,0.842,0.15686274509803924,0.375,0.39999999999999997,0.09999999999999999,0.3157894736842105,0.21951219512195125,0.4,0.29742120343839545,0.1876590330788804,0.6170798898071627,0.63,0.13636363636363635,0.10106382978723404,0.03875968992248062,0.17277486910994766,0.12179487179487179
1626166,Cameron Payne,Payne,Cameron,1610612756,PHX,28.0,15.0,G,73,185.0,183,83.0,Murray State,USA,2015,1.6,0.5783132530120482,0.311178247734139,0.17600000000000002,0.42056074766355145,0.5783132530120482,0.4950980392156863,0.14444444444444446,0.34821428571428575,0.42342342342342343,0.415,0.2857142857142857,0.34210526315789475,0.368,0.1,0.1056910569105691,0.766,0.058823529411764705,0.20833333333333334,0.2333333333333333,0.06666666666666667,0.2105263157894737,0.41463414634146345,0.36,0.11690544412607451,0.05152671755725191,0.33884297520661155,0.4,0.09090909090909091,0.007092198581560284,0.015503875968992248,0.08900523560209425,0.060897435897435896
1627747,Caris LeVert,LeVert,Caris,1610612739,CLE,28.0,3.0,G,78,198.0,205,93.0,Michigan,USA,2016,2.6,0.891566265060241,0.3655589123867069,0.304,0.36448598130841126,0.891566265060241,0.7401960784313726,0.24444444444444446,0.38392857142857145,0.45045045045045046,0.431,0.346938775510204,0.3859649122807018,0.392,0.18,0.19512195121951217,0.722,0.13725490196078433,0.3229166666666667,0.3333333333333333,0.09999999999999999,0.2105263157894737,0.39024390243902446,0.45999999999999996,0.22865329512893984,0.14249363867684478,0.4793388429752066,0.49,0.09090909090909091,0.0425531914893617,0.0,0.15706806282722513,0.09615384615384615
1630637,Carlik Jones,Jones,Carlik,1610612741,CHI,25.0,22.0,G,72,183.0,174,78.9,Louisville,USA,Undrafted,3.7,0.08433734939759036,0.08761329305135951,0.055999999999999994,0.08411214953271029,0.08433734939759036,0.19607843137254904,0.07777777777777778,0.08035714285714286,0.0945945945945946,0.4,0.08163265306122448,0.07894736842105263,0.5,0.06999999999999999,0.08943089430894309,0.625,0.019607843137254905,0.0625,0.09999999999999999,0.0,0.15789473684210525,0.07317073170731708,0.06,0.07392550143266476,0.04516539440203562,0.15702479338842976,0.0725,0.0,0.0,0.0,0.07329842931937174,0.04487179487179487
1626224,Cedi Osman,Osman,Cedi,1610612739,CLE,28.0,16.0,F,79,201.0,230,104.3,None,Turkey,2015,3.0,0.927710843373494,0.2628398791540785,0.184,0.14018691588785048,0.927710843373494,0.4926470588235295,0.16666666666666666,0.2767857142857143,0.31081081081081086,0.451,0.3061224489795918,0.3596491228070175,0.372,0.1,0.1138211382113821,0.694,0.058823529411764705,0.20833333333333334,0.16666666666666666,0.03333333333333333,0.15789473684210525,0.17073170731707318,0.32,0.14154727793696276,0.08905852417302798,0.29201101928374656,0.1975,0.06818181818181818,0.04609929078014185,0.0,0.06282722513089005,0.03846153846153846
1628435,Chance Comanche,Comanche,Chance,1610612757,POR,27.0,,C,82,208.0,210,95.3,Arizona,USA,Undrafted,-29.0,0.012048192771084338,0.21148036253776434,0.24,0.0,0.012048192771084338,0.5098039215686275,0.4444444444444444,0.26785714285714285,0.22522522522522523,0.6,0.0,0.0,0.0,0.1,0.3252032520325203,0.25,0.3921568627450981,0.10416666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.17191977077363899,0.06361323155216285,0.5509641873278237,0.0,0.0,0.3546099290780142,0.7751937984496123,0.0,0.3205128205128205
1629646,Charles Bassey,Bassey,Charles,1610612759,SAS,22.0,28.0,C-F,81,206.0,230,104.3,Western Kentucky,Nigeria,2021,-0.9,0.42168674698795183,0.17220543806646527,0.44,0.1308411214953271,0.42168674698795183,0.3553921568627451,0.08888888888888889,0.22321428571428573,0.17567567567567569,0.644,0.02040816326530612,0.017543859649122806,0.375,0.06,0.08943089430894309,0.595,0.411764705882353,0.3541666666666667,0.16666666666666666,0.3,0.052631578947368425,0.29268292682926833,0.42000000000000004,0.20974212034383957,0.18893129770992367,0.19008264462809915,0.25,0.0,0.3794326241134752,0.2868217054263566,0.22513089005235604,0.25641025641025644
1631320,Chima Moneke,Moneke,Chima,1610612758,SAC,27.0,19.0,F,77,196.0,223,101.2,Cal-Davis,Nigeria,Undrafted,-4.5,0.024096385542168676,0.030211480362537763,0.08,0.04672897196261683,0.024096385542168676,0.09803921568627452,0.05555555555555555,0.044642857142857144,0.04504504504504505,0.5,0.0,0.0,0.0,0.0,0.08130081300813008,0.0,0.19607843137254904,0.0,0.0,0.0,0.0,0.24390243902439027,0.2,0.08595988538681949,0.031806615776081425,0.27548209366391185,0.0,0.0,0.08865248226950355,0.0,0.0,0.0
1629002,Chimezie Metu,Metu,Chimezie,1610612758,SAC,26.0,7.0,F-C,81,206.0,225,102.1,Southern California,USA,2018,1.3,0.7951807228915663,0.14803625377643506,0.24,0.056074766355140186,0.7951807228915663,0.25490196078431376,0.1,0.17857142857142858,0.14864864864864866,0.589,0.02040816326530612,0.05263157894736842,0.237,0.08,0.08943089430894309,0.74,0.13725490196078433,0.23958333333333331,0.09999999999999999,0.09999999999999999,0.10526315789473685,0.12195121951219513,0.24,0.19197707736389685,0.14821882951653945,0.2809917355371901,0.1775,0.0,0.16666666666666666,0.06201550387596899,0.13612565445026178,0.10576923076923077
1628449,Chris Boucher,Boucher,Chris,1610612761,TOR,30.0,25.0,F-C,81,206.0,200,90.7,Oregon,Saint Lucia,Undrafted,-0.2,0.9156626506024096,0.283987915407855,0.44,0.03738317757009346,0.9156626506024096,0.4901960784313726,0.2,0.3035714285714286,0.3153153153153153,0.493,0.16326530612244897,0.21929824561403508,0.328,0.16999999999999998,0.17886178861788618,0.762,0.411764705882353,0.36458333333333337,0.19999999999999998,0.26666666666666666,0.2631578947368421,0.12195121951219513,0.38,0.2681948424068768,0.18893129770992367,0.47107438016528924,0.2425,0.14772727272727273,0.08687943262411348,0.2170542635658915,0.13089005235602094,0.16987179487179488
1630537,Chris Duarte,Duarte,Chris,1610612754,IND,25.0,3.0,G,77,196.0,190,86.2,Oregon,Dominican Republic,2021,-2.5,0.5542168674698795,0.23867069486404835,0.2,0.1308411214953271,0.5542168674698795,0.47794117647058826,0.15555555555555556,0.2410714285714286,0.32432432432432434,0.369,0.24489795918367344,0.3333333333333333,0.316,0.13,0.13008130081300812,0.847,0.07843137254901962,0.21875000000000003,0.16666666666666666,0.06666666666666667,0.2105263157894737,0.21951219512195125,0.27999999999999997,0.21432664756446992,0.11323155216284987,0.5399449035812672,0.2325,0.045454545454545456,0.03546099290780142,0.015503875968992248,0.193717277486911,0.125
101108,Chris Paul,Paul,Chris,1610612756,PHX,38.0,3.0,G,72,183.0,175,79.4,Wake Forest,USA,2005,1.4,0.7108433734939759,0.4199395770392749,0.344,0.8317757009345795,0.7108433734939759,0.7843137254901962,0.26666666666666666,0.44642857142857145,0.509009009009009,0.44,0.346938775510204,0.3859649122807018,0.375,0.22999999999999998,0.21951219512195122,0.831,0.09803921568627452,0.3958333333333333,0.5,0.13333333333333333,0.052631578947368425,0.4634146341463415,0.42000000000000004,0.15816618911174785,0.07124681933842239,0.45179063360881544,0.605,0.05681818181818182,0.06028368794326242,0.015503875968992248,0.08900523560209425,0.060897435897435896
1629735,Chris Silva,Silva,Chris,1610612742,DAL,26.0,30.0,F,80,203.0,234,106.1,South Carolina,Gabon,Undrafted,1.0,0.012048192771084338,0.060422960725075525,0.0,0.0,0.012048192771084338,0.07352941176470588,0.0,0.08928571428571429,0.04504504504504505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24390243902439027,0.4,0.11461318051575932,0.06361323155216285,0.27548209366391185,0.0,0.0,0.0,0.0,0.5235602094240838,0.3205128205128205
1631128,Christian Braun,Braun,Christian,1610612743,DEN,22.0,0.0,G,78,198.0,220,99.8,Kansas,USA,2022,-1.5,0.9156626506024096,0.1419939577039275,0.192,0.07476635514018692,0.9156626506024096,0.37990196078431376,0.06666666666666667,0.16964285714285715,0.17117117117117117,0.495,0.08163265306122448,0.11403508771929824,0.354,0.05,0.06504065040650406,0.625,0.11764705882352941,0.1875,0.16666666666666666,0.06666666666666667,0.15789473684210525,0.12195121951219513,0.26,0.17936962750716332,0.11895674300254454,0.34710743801652894,0.185,0.03409090909090909,0.012411347517730499,0.0,0.03664921465968587,0.022435897435897436
1631132,Christian Koloko,Koloko,Christian,1610612761,TOR,22.0,35.0,C,84,213.0,230,104.3,Arizona,Cameroon,2022,2.7,0.6987951807228916,0.09365558912386707,0.23199999999999998,0.04672897196261683,0.6987951807228916,0.3382352941176471,0.08888888888888889,0.10714285714285715,0.11711711711711713,0.48,0.0,0.017543859649122806,0.083,0.06,0.08130081300813008,0.627,0.27450980392156865,0.15625,0.13333333333333333,0.3333333333333333,0.15789473684210525,0.07317073170731708,0.44000000000000006,0.307163323782235,0.2729007633587786,0.2947658402203857,0.18,0.0,0.30319148936170215,0.14728682170542634,0.2879581151832461,0.23717948717948717
